instance_id predicted_score
4755416727096227973 0.0077340922279443
4755602805137744476 0.00921101475165853
4755755218600016548 0.009001298839616978
4755965185038195320 0.009486633528429711
4756117654976299142 0.02539047795705396
4756327946900186439 0.006096772515338689
4756913715417077337 0.01209132749359032
4757277395365530855 0.01657140817406988
4757766462143568077 0.016180146725415567
4758075020572510364 0.009171873281003218
4758200865570737833 0.0423217194615243
4758704456047713939 0.01147017659729388
4758940598504117323 0.013603735369637548
4759727284608935474 0.01949484384730915
4759728625790345484 0.01345577103553841
4760101414648987635 0.015287996626305866
4760546253381061803 0.038427590481078355
4760734817502177343 0.019893952671603987
4760752305100830455 0.017482746964362805
4760816094526211467 0.020092388571179676
4761027274918768912 0.021115198057415907
4761697888345538575 0.021429775158890108
4761764469130661134 0.02099176591612062
4761842282052957823 0.004049068275541079
4762470121233425496 0.011840607733241915
4762537833128085074 0.0039162678888408076
4762566236914767596 0.012415101612233581
4762668516114680219 0.027072501854436548
4762737824772300056 0.006923986823984207
4762871359603894378 0.01277795796599801
4763140211290321845 0.019376157003154204
4763219815790442665 0.017418979668098244
4763264737797578476 0.024249663847440095
4763466517279894991 0.007997803686360938
4763593612782647395 0.02407793012543713
4763623273223417609 0.016992942179017034
4763691292445338233 0.016502842789662964
4763878328971165243 0.01534123190854808
4763903894769952337 0.018058269018913498
4764058820401801071 0.015813386783368744
4764375130197461190 0.028131507347895934
4764437627542570358 0.026203112875741508
4764647036825481107 0.022422864011944932
4765259445350809266 0.010799618060030713
4765454929513341009 0.0071138939247348265
4765459245996959488 0.014472745093626171
4765464507960663062 0.010650994747853693
4765469319706592599 0.013804442255943128
4765724465851373371 0.016564780427436476
4766012303313589985 0.023163058894166366
4766198729094681775 -0.004058744308221951
4766550355028284309 0.006389485124416727
4766639380155476813 0.0063986767408227285
4766974403862810722 0.04278832529732546
4767218423291301386 0.008262322165014546
4767279878928880167 0.012224026916951902
4767441420643336176 0.0018810907047688286
4767967568460987332 0.007727540285262791
4768031192902972548 0.016295887038687118
4768049854375149492 0.006475562215652486
4768083835479770534 -0.0035448046967646585
4768767127386322199 0.013319542925926964
4769136270691161651 0.0044273516852195716
4769628843597790021 0.012338162819493181
4769920308583010376 0.021437616458819808
4770318597006769125 0.011442105163293359
4770424588242215777 0.0105748893480474
4770691840406442604 0.005681844056436014
4770693532503519894 0.022582699542849638
4770768197497489567 0.02190727395098646
4770910329271847674 0.01993958320135014
4771475841138283232 0.03876815840498771
4771552043590666429 0.03799862770267892
4771605599517785907 0.01571682241881245
4771715468069753722 0.020907366716335862
4772281109324837467 0.0077173515281568905
4772348327551000288 0.02262454871267472
4772392986756315268 0.010698080516824193
4772464720161584982 0.04963927489720277
4772607441697956436 0.01599117006540085
4772762226692383449 0.009465714220290633
4772859106383650267 0.036807249880121407
4773210068428990044 0.02837551891037593
4773439508851374628 0.035800480119578704
4773447245842572801 0.013087073259016258
4773454491033561074 0.025678997293863248
4773617849622006451 0.011781904559791334
4773747379757579202 0.013899422850014664
4774351771082155474 0.012564329683442899
4774413749168901581 0.01880240714739989
4774822963393485547 0.022401688537970643
4775157288588414549 0.014490312368290015
4775235780291610043 0.011259605919315296
4775572439993334296 0.018221092094319657
4775755052327666834 0.018738270359124343
4775782949436342700 0.03313004293728039
4776898933017101234 0.005312504662285722
4776926554589925870 0.01722403253812632
4777228366465497940 0.013880657824277498
4777353761047107532 0.01867561321878941
4777790529566367713 0.018338489742501962
4778083713037567410 0.004007367738423362
4778445599763155313 0.019999281319946327
4778561463025574065 0.023734786478255443
4778574757667591216 0.016415982973447818
4778656833058739985 0.014232064466956684
4779193648486415661 0.021040457864462625
4779269107875734080 0.009281237015488664
4779538694464550134 0.04371761220826709
4779694036150029628 0.006475562215652486
4779810943992842379 0.021231265791410325
4780105549987479381 0.027317080209056543
4780138151132220942 0.0027542486643957753
4780193706643689876 0.027730187478033463
4780228726348730896 0.038995706959965015
4780263784328420718 0.014881214647020635
4780368160936988592 0.022788170111061268
4780720325609094220 0.02020668251811575
4781471080357600252 0.030702503424384076
4781818745830525479 0.013015382375042406
4781899680978240602 0.015820182221624624
4781932375828667699 0.02153153772137506
4782211796374264306 0.04373782448453378
4782336346007579877 0.023492725519287938
4782503198589706987 0.01235462670432308
4783166230342796778 0.02929130434535121
4783308521884387604 0.03422556620285211
4783712378912620512 0.009065593324708687
4783722937944407680 0.019638235390904923
4783790705976804192 0.016228104729711146
4784110371270375955 0.02190335886047201
4784168552639564753 0.014604288775365681
4784913703735505937 0.03017861773198549
4784931701878499383 -0.0014972277986624594
4785054181668279430 0.012887914793016986
4785076295476080720 0.03432748726223889
4785277262212370852 0.02138491772132134
4785755854558037087 0.019762214532894062
4785850292541743336 0.005458950620895631
4785854344180849782 0.02483546026095762
4785933566599834325 0.014795032909336925
4785965011771930640 0.01690465186623691
4785984912508671850 0.028276816390177872
4786516798728903565 0.016831244465300155
4786798542630524861 0.021035795372871813
4786931724209396810 0.04085150208460231
4787047020472402430 0.036472955640635574
4787057166779334357 0.03716848013517682
4787135657338564359 0.022037627457000997
4787199126157942064 0.0423217194615243
4787348713060168395 0.02248827527096897
4787454640155805305 0.007325447357439563
4788218308961272781 0.011170341274458484
4788310689489182271 0.011515203759878356
4788391952188363608 0.018122590450075582
4788491449863540508 0.015792689256773462
4788567008691100708 0.015920400626419196
4788578865465198413 0.02712842695609674
4788908460377288409 0.01409373438129291
4788987384184711283 0.01116082694104259
4789154132967124489 0.022475189966975395
4789500893747115561 0.013523580585201422
4789690803545197758 0.022285636655176466
4789710569358284771 0.010138354335406774
4790495468154916921 0.014750079320270948
4790723117702000639 0.008982804357282825
4790912846357183791 0.018336553362727437
4791578672941484069 0.020914738065639926
4791816219779790593 0.004841915935166252
4791934906575028329 0.03581383006966132
4792038024167312724 0.007589906436929694
4792136919430314764 0.036785685487147335
4792373188198225975 0.010793993931101808
4792542574359317130 0.03043283875185465
4792701106535196516 0.019096893043637264
4792813557248275037 0.03803178866921175
4793083960363794056 0.02309951014589695
4793395346676045347 0.021899061032346734
4793755413499263610 0.026485609949353117
4793793757920242669 0.022665731164409175
4793799433731550555 0.007807303621347406
4794161774220109111 0.026852877447269607
4794305477645188027 0.036165353387295096
4794408786928452035 0.014428412226473952
4794454911925889977 0.008699990727209395
4794694540223301117 0.02626558664128209
4795313144128961645 0.032659799603167006
4795636055744958830 0.03440263136631594
4795766846206908457 0.029094779017507344
4795881735201960491 0.015065448873633702
4796111801207973461 0.0062602835077908425
4796873234421161415 0.01220903379687499
4796886508184046291 0.02212144389356152
4797322860629321113 0.002267288804587375
4797674045005097776 0.022221020527531832
4797677931110825655 0.011928820128670692
4797918741719477968 0.016884176866215128
4798063481581037154 0.005874506663265722
4798156105982101880 0.025982535249883587
4798216990096100689 0.02889063501058209
4798581299332197787 0.024535562669701583
4798726814019931034 0.014238155060999458
4798837692212243493 0.01654024231147244
4799234060274072468 0.011858470188033099
4799243331127494402 0.01489684912065925
4799602974742572612 0.0233703826540983
4800073882481448806 0.012435161822625385
4800105156334511922 0.01580690958603359
4800380744681609879 0.0431557433631512
4801031912357851291 0.04021471486705375
4801359300075284160 0.012558657692929631
4801716989421451215 0.02796599483161688
4801748454858666015 0.01719448422154779
4802163631482401749 0.014118503736995636
4802791122154264024 0.008653422399558464
4802920674171707042 0.018179729575564685
4802938346316905909 0.005453241048840041
4803218560930912686 0.012853944355175617
4803363112444550570 0.01330822007915089
4803600119676401928 0.02653750272704336
4804397086602859606 0.008056017068224341
4804407118733838285 0.019382412804478166
4804702371364967869 0.015268903784861232
4804888044850548939 0.011499764093832021
4805051488878640856 0.012210480775220911
4805063427778341504 0.021396494585297687
4805240080532496019 0.04111766547858742
4805394495280350713 0.010365304152649468
4805396604834294985 0.02042997708102756
4805519009945365993 0.05076806716791493
4806341698448183122 0.014235472301335705
4806648584918190743 0.0067853663104877615
4806703573328200999 0.04398334887826416
4806785890418977690 0.01623904207361393
4807596612080460811 0.06254850263282297
4807768475002201573 0.028283476845712863
4807855880642949921 0.03759754537215887
4807919840115396726 0.008151708527282087
4808082919888507300 0.025695068138478883
4808396246755841869 0.02643098711374514
4808483229249830223 0.018128834614764666
4808722812355683993 0.0315901373708245
4808756243224106951 0.020397173036667215
4808902787012405722 -0.002677756722434199
4809357518769581290 0.005897286995912077
4809661152799301943 0.029304496578193673
4809889825120006504 0.022971076563220394
4810113031511796001 0.023234733820965525
4810627015574614733 0.02504213372420372
4811458644326198870 0.030493230655555537
4811847004357244614 0.006188358085405077
4812020771851965100 0.023471847578199312
4812102729490424581 0.008788416429552637
4812106559270214142 0.02183586985610564
4812307543702547720 0.025329886797765044
4812361293062077268 0.017626358835964306
4812501353509121207 0.020413939487875843
4812555058726590714 0.012198710981803695
4812566336971209742 0.0343972835222055
4812579737706148951 0.014215496887771129
4812793971780983617 0.02463451264684835
4812894085613629251 0.009457867391014507
4813220377876822945 0.014529837353695618
4813340281706334338 0.027818490165823162
4813546306664623639 0.044437149358192096
4813568921167761653 0.03829191612508498
4813570935945902885 0.011613215963234502
4813625807137208205 0.023795334239267496
4813752043419993685 0.026881744582543887
4814164446693008974 0.004500087745584858
4814185775253308229 0.031539877995084065
4814522997124881127 0.022418472932470235
4814538498184216334 0.013948978136124723
4814686289420593451 0.015524162315252887
4814746151381021130 0.025685418707143914
4814837402104334275 0.03019302013023728
4814856328093011619 0.014068709576919525
4815583395738890840 0.015123033291223553
4815844559201070550 0.012470878217828996
4816459033814445666 0.018932735551722035
4816657981536000126 0.01033520852697778
4816753383321260491 0.017985766156582983
4816754329452090240 0.020882379253510996
4816938348069590424 0.014204203760032508
4817035975940873294 0.020669495877234323
4817062599967870198 0.004207309659835512
4817133319627238650 0.013973156254787011
4817268967190593520 0.02483497530763279
4817389885461870519 0.028527563403222933
4817459943316442030 0.018072689117048957
4817956283802550960 0.02730001042895569
4818164680160673651 0.03791045134127813
4818302704455402177 0.021458814910459867
4818388006398158997 0.03226566291451827
4818567700336842377 0.025381874086406908
4818804076007034759 0.031079034016869067
4819008608340923020 0.013154765814401226
4819887642877481193 0.02090355414283096
4820037308422352150 0.021542272015678043
4820072616956173118 0.017940043422595586
4820498426547934703 0.0009236122623972332
4820930188637769312 0.01779527630837474
4820936134959785018 0.02321384870056753
4821574762763115597 0.0108086203138128
4821649222349418912 0.025853755780810395
4822065485687009087 0.019520572598527353
4822224984276021449 0.02085448920545907
4822308721232355982 0.006112299582573866
4822618610182096609 0.017230051387656653
4822751400898527416 0.01996239882516493
4823038229685049794 0.02724138557509337
4823242432760901906 0.020294931928578674
4823405043686920745 0.03543133926595843
4823537975896806634 0.004160591429207883
4824064022519544206 0.042415569900690175
4824620564973309645 0.0189048732486643
4824674700038160449 0.005971629621741137
4824801407577189647 0.013409894148636914
4824961349138900758 0.013716719137758626
4825005339280514859 0.01760498402582289
4825365238207981537 0.026943675920818477
4825475866382806145 0.018112031638744197
4825600207238348907 0.013899894216523934
4826200590158133227 0.016235444179717895
4826637708300129293 0.019477147463001332
4826710478445723487 0.01245216794118309
4826760707054721838 0.02350752006596768
4827239830006942520 0.03654241753979326
4827254012466498346 0.011498705410268761
4827297310746128955 0.011664068101243985
4827683561785091269 0.03184061883671763
4828098275574403187 0.010727293344837019
4828368335367366347 0.036753078292759866
4828579976903811900 0.007320143323168216
4828719466419357209 0.03163191407617316
4828873173003377902 0.021237978018223913
4828880096903883992 0.0006813315932201469
4829306434940320854 0.01111102934567687
4829965846241819468 0.02103644753295253
4829994124745714823 0.02069927812900796
4830214751761788168 0.025152543111317094
4830427710594350351 0.026339518526026784
4830675431777032298 0.020626335928156547
4830903286352633119 0.013251671093677309
4831105218144905527 0.01779527630837474
4831809845616943037 0.03516375574238717
4831885177281937537 0.01813698152599119
4832117909083243451 0.03237796946123128
4832337906508677349 0.014899503709368989
4832358370272329506 0.03972910374294614
4832530745519297992 0.02392723986382783
4833203911146092301 0.017106016518595557
4833389963140518462 0.03397590584303334
4833629341341385223 0.013314908008127735
4833696277869959558 0.01842971155757067
4834272767403812131 0.023232949635860645
4834341790856621996 0.002675359710112568
4834372903101844331 0.011829142241854718
4834595194717768335 0.024594991891876306
4835210222104261579 0.003732838896826185
4835381037039702819 0.017078932362305066
4835401038079761218 0.01707855134252967
4835649761729938341 0.02359607830124555
4836016821892246925 0.023926350010300745
4836065624910378111 0.022606889214272452
4836145594527546518 0.01851708171407851
4836283947217088209 0.007345872074386639
4836596079204829641 0.01874384499526094
4836736182508820325 0.020939867882814545
4837168685150847110 0.01805399495432225
4837279256968849184 0.01918474627779554
4837586113438533899 0.039096843022505934
4837675947007398347 0.011380845956999397
4837693323270783521 0.02746891560746323
4837742431440957240 0.034978093569234425
4837952427156770433 0.015941512689948478
4838185993260863310 0.032506954475841066
4838264989067493861 0.01366852254512807
4838313384165896724 0.020590453321470137
4839001842259690938 0.0031325363940406525
4839119383402924937 0.004595016847966926
4839272597507868365 0.012284026796838377
4839380625805087551 0.019740846530073797
4839580668126255462 0.002529167093968665
4839786044240439400 0.023336098350359658
4840389770871779757 0.03704435487265956
4840543963949052898 0.021129067203932705
4840670289241372180 0.026690319001120733
4840680760746216069 0.04160185784528958
4840723971485969368 0.028508783314254882
4840976503251592258 0.029692704076882404
4841264555433708881 0.019895396590977277
4841501498638947564 0.014643444091837932
4842031757130332462 0.04285418668743224
4842201924236135567 0.020854919157039853
4842653490934549559 0.010575136937299723
4842841746997289562 0.012735477995316713
4842911601865790986 0.01918490871722811
4842964146561041473 1.9601847676686823e-05
4843051352770610113 0.03538913149683409
4843365289318726514 0.018284193764895096
4843489951152081815 0.01932744243123563
4843563312940309506 0.011501146129202389
4843801846056080324 0.013011531880737448
4843905012715703293 0.029367125326041688
4844116827826347895 0.03148303294826238
4845052563359930105 0.014465993987412662
4845123175457028192 0.027451895692526374
4845713209054257356 0.012200789608790119
4846315289979900321 0.01158054952400367
4846321514137263073 0.015345406396531924
4847075293438397289 0.008695535633201135
4847159686200756554 0.017008842351782127
4847289445411224168 0.02792296725532184
4847470882081571235 0.02037020493722541
4848089156392416475 0.026337729473778992
4848147169222573134 0.027031776739113722
4848638227259046537 0.032319799432477425
4848804811364626915 0.03079572450843171
4848938231931239593 0.025474637342428497
4848938313709600717 0.009331055605870775
4849138270548762837 0.012967654650003935
4849354481361046792 0.017342023412699192
4849779827372429137 0.009705672938867593
4849959570388001270 0.030717593464976045
4850157332765628860 0.017018194086483973
4850318158430106231 0.013197135548598582
4850435240593123289 0.029721297394093904
4850455743042907154 0.01681049093199194
4851039472287394686 0.011467293435274972
4851062787459772900 0.01582987728194052
4851118385548152790 0.008486718144403937
4851296644871271446 0.010998963923044669
4851469989044419015 0.006958657508917554
4851839143260753738 0.023508026177666896
4852001142200417399 0.045859639878895075
4852057485548747040 0.015647352884666565
4852352436530692699 0.02042997708102756
4852454705400688866 0.019523347858018902
4852727451187872803 0.022948831945251102
4852870652549729069 0.019974576621508366
4852994351785208054 0.012265760737766196
4853386248871993388 0.019340461352585048
4853460304327912625 0.02374665413334831
4853837816529646869 0.018633447237520362
4853854794496381792 0.020781616261273173
4854054439147941728 0.007151071435424705
4854153320163822629 0.033623621452342656
4854161824554540990 0.02368311250061006
4854510160332205791 0.046826204829326534
4855032237857756158 0.018870077004601415
4855096596633561202 0.010923005355209292
4855820148420738813 0.010712010841027353
4856328528813554293 0.023698093946428744
4856448849784643464 0.021466465596964635
4856519121166401236 0.011728151216693017
4856755176788610601 0.012447386638384184
4856903387147154446 0.00858585943218415
4856969099806255173 0.021918112971998416
4857050999725975716 0.021155933733908006
4857534854713232715 0.012702600830249655
4857600004477823383 0.022060056542917983
4857759140196639671 0.008689863575098156
4857879664136326652 0.031026303444892545
4858001350073153248 0.02898272971262783
4858053873820531830 0.021056495457614344
4858091544566696042 0.015679722976864152
4858204628231407237 0.02766979594411445
4858389957966856864 0.00934415155703161
4858589129679809440 0.007063015766489933
4858969030577260851 0.019475622931731218
4859278579317386427 0.01896447393417522
4859972264973388440 0.017843306866944575
4860113023520830776 0.016445641914648146
4860412807825675179 0.032935842076662114
4860451951344780499 0.01114599911237768
4860499466967633494 0.00587782860992625
4860570165451876797 0.011518579533493
4860671088595099689 0.012591591698967952
4860765424913429484 0.017964930275541025
4860886833821332470 -0.006041250565542722
4861034957955043762 0.015117723231912628
4861637921408834456 0.015585598667586242
4861942684007561846 0.00423002811407891
4861992193139735798 0.007030526024958794
4862312634484931716 0.024036552544158707
4862506051419446403 0.011361525777629722
4862670050069228539 0.027593242725842737
4863157801752159183 0.023672980112132036
4863403655937196927 0.02721902043630231
4863495040041603584 0.03296443977229635
4863717562781838414 0.026717988209038923
4864004746427941891 0.013233256235851587
4864140118909133318 0.03883083004651067
4864300723325329383 0.016766525545706568
4864335073570709189 0.02377403859281102
4864633115441660319 0.012146301122319847
4864727161767431540 0.020065815366261397
4864751191105435100 0.024664323593462822
4864850378830513701 0.018476620093744844
4865399416594861558 0.009394287717452321
4865531807409622608 0.010874304400808499
4865649632931493172 0.013640842068065928
4866013554365051777 0.02674421713846653
4866236545088815347 0.004232818091938206
4866722189886484511 0.00658184600001166
4866935272401274530 0.014365568972697362
4867456306035998113 0.014739213970972775
4867497641342448266 0.013973195537403504
4868121893378044910 0.021064031324693477
4868146618962592206 0.015826954292694984
4868252406223950366 0.018999800159824942
4868805681070901901 0.03366211731295832
4869109931139592056 0.04289195050422101
4869221852639874421 -0.014342037170773536
4869423185789015604 0.004701632675178313
4869615304817731299 0.01887258413826065
4869655303905542123 0.030872925237987348
4869705681152463649 0.016063101489175224
4869740549821686065 0.009333357164860723
4870233381695613950 0.017533509109537992
4871000662009728386 0.013136633722025004
4871158563687837540 0.01192938202748628
4871178639183337373 -0.004954308676986208
4871201797712966331 0.023269208707947464
4871204756093555956 0.008148363188343333
4871411571736665900 0.0330491028901323
4871681492268745186 0.02339572000810819
4872025889045759631 0.010846034339247024
4872768848254337009 0.019187782830710653
4872943280549595938 0.02981247261584774
4872969531261717465 0.021858038116912226
4873393506800397547 0.059904994875585316
4873642226979312987 0.01050025733266502
4873675122863768463 0.009514393278898359
4873807422881034733 0.020786704032609293
4873848964721289548 0.010543276296268611
4874035714740301194 0.001144708197312938
4874063075973202238 0.021389648631913727
4874080214823636051 0.018562247601814685
4874635153726804556 0.01589226073808203
4874649628643911648 0.02495581531577251
4874724352680713294 0.002143093182796818
4875053537039094572 0.026352568858496794
4875084755945425775 0.02170116270732958
4875150027275784539 0.02170274526504501
4875571041500231049 0.03162542840174676
4875784626193864143 0.009494324188649372
4875905027348548241 0.023076236842341946
4876043041268917901 0.023546137437370773
4876205132851637435 0.00035011020142994287
4876463172259153375 0.0020100302517501722
4876801854081748571 0.029294400875576332
4876921976089231207 0.012373665387089172
4877175403832054428 0.024128837333233566
4877353450669975099 0.030126244850794515
4877363205478120013 0.02520636336306037
4877944027207402118 0.006040224068852629
4878033243770737269 0.030671228652840332
4878129810267331535 0.030814042609038417
4878293362253866250 0.014749883985638257
4878409735752120200 0.015259824422565349
4878774537892132384 0.016639734772876835
4878941365013583604 0.007688270502567929
4879232647117013135 0.01386882421947766
4879416172517337049 0.014254141692507272
4880392755482136074 0.021828811691485983
4880464448083934647 0.022140886652571523
4880504465628108570 0.010131170198455441
4880682164269298782 0.01945446085845859
4880854235199214266 0.02164491267159696
4881055923327734768 0.010910637177181548
4881198590742679604 0.01062303366962647
4881325618985402816 0.011920557044414637
4881441585295684081 0.013512562677140516
4881686103331605403 0.017916527024256834
4881723535691445048 0.011064444939984042
4882047544891632738 0.03679342347521464
4882450894992689587 0.013063413326390605
4882695616065066822 0.015916779862177877
4882956162363839459 0.019360957293028003
4883299337705874900 0.007197897382196006
4883344491196473747 0.02214113284656205
4883499382684689813 0.015985663046793164
4883532628063692897 0.01814557344554657
4883691531937282010 0.014055271316096407
4883711195235077074 0.023472415577151184
4883936568051872061 0.009713071104465176
4883973365627529544 0.020890213460515228
4884032464116845649 0.011987171917179351
4884202438924798044 0.016242503465754843
4884329358229702488 0.011912992257484767
4884564350225840964 0.01478236324078852
4885030473635575791 0.012066879921476592
4885535512725021663 0.014743269464729813
4885669678043743886 0.02111748148406578
4885775443476216950 0.016004697096732245
4886099559953897210 0.006976759631927343
4886407515448134458 0.03556624012080034
4886411423031589415 0.009107493035327208
4886650342412151950 0.04352088438441981
4886763797668707372 -0.007228333178922575
4886919998053566323 0.009086552727878616
4887530920840679508 0.02816157913037598
4887576394866078273 0.028138157228970284
4887664421003342222 0.007750328291223796
4887773417145409680 0.011480403561985653
4887821258796990771 0.016026467001658995
4888114824641542896 0.004925331236573238
4888369836043880363 0.010849034615774356
4888392367870316166 0.002544317777705918
4888814465274335385 0.020278803996000128
4889405636637781313 0.031109187078464662
4889450716413175306 0.022099085223832193
4889492586760164507 0.016800948394840143
4889918515897724060 0.010091173913314155
4890364739033994418 0.011850119688275984
4890620330179357148 0.028655190059124536
4890697121320165696 0.01240848762128166
4890714948536458153 0.021369225304126105
4890741386449519886 0.02013001731959352
4890906925306492258 0.01926505048865146
4891058348067038427 0.0029234656893267763
4891160846787893812 0.03235323941344226
4891204367373926148 -0.0013974309935252949
4891367707715322506 0.012806987156142036
4891494783252577926 0.005855595781747436
4891513212211462988 0.00877629228593868
4892116783761784904 0.012405746934818995
4892188705947039767 0.025926568862111976
4892233540854605834 -0.004910437129098777
4892474882296575004 0.019590963444945264
4892531841291677845 0.01861638187633463
4893362350145460970 0.018866327848468978
4893415839678063503 0.009456664244395507
4894338078574806906 0.021831398570456018
4894892791492165618 0.02554372766652202
4894963792615302474 0.019997646052373752
4895205584963109225 0.015201832901925894
4895663831941674776 0.011207157926770406
4895900254031812516 0.013897352291911802
4895913759259961640 0.019501491737061616
4895954171558095764 0.0047735954515952805
4895994663124070035 0.01251339801748419
4896408971638895192 0.006875061870297516
4896417054209158876 0.013560526174279608
4896999166454788613 0.03490036603118529
4897163848415550026 0.011533898744579774
4897543075473815948 0.015380337047734227
4897588602122966410 0.01586899213740589
4897680120528917922 0.015083553459616428
4897881790745098155 0.018302752481979878
4898019729348741422 0.009973810317204235
4898178093442516538 0.030999185346450298
4898607913496719041 0.023460116905300255
4898667223740424367 0.01840186029845048
4898889950167130960 0.020533356867324715
4899666788429692694 0.01862018237183627
4899699891478751364 -0.010709174205818295
4899709882620622925 0.0222442328834781
4899716824077374672 0.01330110068933521
4899958532280529975 0.012947475257308882
4900191199401270821 0.014750296850208566
4900498417327982060 0.032640229648676855
4900591732864853573 0.013346677160816722
4900799221197419898 0.011704909320787937
4901032790632772276 0.033266719056498695
4901283693674817432 0.008769034437597467
4901361986934215379 0.012800868903313223
4901470190081658189 -0.050687551228965844
4901583360357836499 0.029887541502375603
4901678500496024139 0.023324367400227586
4901701102083678658 0.026054198677446183
4901879549353694102 0.009676308089286434
4901955944474283819 0.01645762190715394
4901968903385751069 0.019380593112655164
4902093541549860449 0.008510433170164977
4902171587510276233 0.014701165127103732
4902335812074324147 0.025367696030264786
4902490690004701415 0.038566877354041074
4902615687064332669 0.02086192750695115
4903132113950060776 0.024243813422382465
4903497489777929858 0.008709579872928863
4903578066663566645 0.010001397034450465
4904027702744954212 0.014044551323411092
4904255135993288509 0.01689515920443818
4904345788425777145 0.013642042660600873
4904482594210933439 0.016836667170481934
4904536263337035613 0.011768656552882284
4904592141348443426 0.029723215541447634
4904704679668070612 0.0107355185943796
4904854449883140516 0.025620358022136025
4904864572544445875 0.03726859038651642
4904984913877784580 0.024106654875670097
4905044829179473430 0.012573054672618045
4905620465870677160 0.012626846164944694
4906623782583723313 0.02637023335425548
4906920521501890502 0.03885517350258483
4907321362459463285 0.007754344570089722
4907834401334635180 0.01935121442480925
4908106692839122124 0.008976964033915902
4908140398540840523 0.01988268569471585
4908160596272268593 0.01689054661288525
4908212544835045006 0.016005059228498042
4908471391868327335 0.01965679224713479
4908578159620824539 0.02981247261584774
4908969403263290500 0.023609057486767226
4909135876912512304 0.017125938306614574
4909179411145249449 0.031223802100756703
4909561634209647405 0.02464303075234231
4909658801121220729 0.025298219235604824
4909667246500232957 0.010322854910749801
4909753485303007137 0.021903385093982486
4910002227737052363 0.0426333906244728
4910118307237265168 0.02837338058870964
4910269078507931606 0.017761263255905213
4910547966853013954 0.01471471353196152
4910570276959498704 0.0007422376501693417
4910709145660892559 0.012308842384138874
4910741983309952806 0.021403250198787305
4910832581340007012 0.011889265709076335
4911255382989100770 0.018470374667050482
4911703792549683495 0.020915824796406635
4911736016780089191 0.021771476081281937
4911992019209184713 0.030593084968150164
4912005814289594092 0.008128415596539762
4912135095589313644 0.013736363947758568
4912622590270406164 0.0199711529972163
4913465266882330593 0.05131171163525827
4913889396664636338 0.009699038001383165
4914454971901308579 0.01706396702476043
4914858988177513355 0.017688171386142093
4914907145580763581 0.009211319125207451
4915117176851310194 0.03403418439087347
4915625255648754078 0.04487128924581962
4915672349064567947 0.02378160450020017
4915982269737677638 0.00990262217288207
4916074480544288137 0.014742210781166554
4916559099941220578 0.006891596674963862
4916675872599582935 0.012740873779869544
4916819521112573065 0.014939039219771577
4916886428044207896 0.021312757772613766
4916938683434671279 0.01734798061694154
4916976076685138807 0.019403488963769755
4917125376145559448 0.04564273373125238
4917179169592667682 0.0201213584587977
4917762107577368155 0.009403686596892169
4917874448708362143 0.016659402793706146
4917968523863965463 0.011774757679004377
4918247993203363154 0.019492375370352533
4918322717844783919 0.018046522704182943
4918436714761204499 0.023538320125117806
4918629585190976209 0.0011151186557996073
4919094840078482994 0.01203637635513466
4919164013460669376 0.024375529221702164
4919307619971586059 0.02464654720461612
4919307878218795432 0.018727347159104846
4920208102064365997 0.011711200929395149
4920574600765816915 0.0067183830192777405
4920776418988149198 0.023879576507038314
4920828558932402804 0.018540833047964167
4920876905009710919 0.011927004493309523
4920970654626492224 0.010155836443740629
4921248696932215256 0.03436370457607296
4921575511939475533 0.014643444091837932
4922368106606487768 0.003963192203458754
4922515762678898443 0.012100804219598804
4922705555696319902 0.03043231618684017
4922805318815922145 0.01080967899737606
4922810637160223511 0.0029409037566413554
4922885265972390778 0.010601998227975029
4923215815501067993 0.014953877096327672
4923324357993442970 0.042920002389823964
4923499971276102968 0.03714323984526502
4924254426002311535 0.03824349634971025
4924305324017652990 0.03778983961036453
4924490226702690626 0.005016079400326556
4924847170982232464 0.012150952538073523
4925286328791947174 0.014177553893025219
4925724536624805385 0.015098972676226508
4925833979690972950 0.021774661591740796
4926115765850802239 0.027839044477152908
4926632357342782288 0.02311479364755553
4927093498464707778 0.021476886882909718
4927179078264758267 0.01328575789636266
4927632796614803821 0.011301544800286
4927854282790013463 0.02081042721745474
4927912441238803113 0.021475148299978764
4928355392531750513 0.02733433275681818
4928519994743218792 0.0020923204513674243
4928727127729695061 0.04027815620967168
4928735371984190250 0.01040781817049119
4928770899847119825 0.022004052430240173
4928876771579815088 0.030106687640213736
4929130922079343901 0.0234216800587137
4929327284463880326 0.03298003046962039
4929396850857385425 0.007786039004621936
4929558741120933731 0.005995855086749491
4930355949560135269 0.02404902581947621
4930501587099748834 0.03125391772266772
4930664693276978600 0.040146740466700304
4930920352541705950 0.0038971271738051927
4930940710953207669 0.026404199678963902
4930998405015486544 0.017228793891755023
4931667278570718372 0.016090614912711687
4931696329398707992 0.018555914688450748
4931699950637616425 0.02694220683441617
4932183006677902870 0.03146454260886411
4932244314463203716 0.017115180350137482
4932415546248089873 0.017140099606249404
4932420932663985305 0.02264452842557585
4932806703212139012 0.01430379374538071
4932841439224344887 0.001958200196537252
4933589684136910750 0.02656781419797405
4933781385659310516 0.0015781780449301008
4933920616415423110 0.01656983876603657
4934095043102955909 0.023273846559919265
4934163157144564168 0.010184094563573165
4934425315793628862 0.023056594124023277
4934496255905062213 0.029748183667962835
